method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testBadRegex,2,2,35.0,33.0,17.5,1.0,1.0,0.5,34.0,32.0,17.0,0.0,0.0,0.0,0.0,0.5,0.02857142857142857,0.05555555555555555,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testIsNameInvalidSymbol,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter2filebasic.rule21filename.OuterTypeFilenameTest:testOuterTypeFilename1,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:getClassFrameWhereViolationIsFound,2,2,36.0,32.0,18.0,59.0,32.0,29.5,-23.0,0.0,-11.5,0.0,5.0,1.0,1.0,0.5,0.027777777777777776,0.021052631578947368,true
com.puppycrawl.tools.checkstyle.checks.regexp.MultilineDetector:findMatch,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testGetFileExtensionForFileNameWithoutExtension,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.ClassResolver:isLoadable,3,2,14.0,13.0,4.666666666666667,0.0,0.0,0.0,14.0,13.0,4.666666666666667,0.0,2.0,0.0,0.0,0.6666666666666666,0.07142857142857142,0.0,true
com.google.checkstyle.test.chapter2filebasic.rule21filename.OuterTypeFilenameTest:testOuterTypeFilename3,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.google.checkstyle.test.chapter2filebasic.rule21filename.OuterTypeFilenameTest:testOuterTypeFilename2,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:shouldHaveBeLineBreakBefore,1,1,33.0,33.0,33.0,0.0,0.0,0.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.030303030303030304,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:visitToken,2,2,3.0,2.0,1.5,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.FileContents:hasIntersectionWithBlockComment,2,2,16.0,12.0,8.0,0.0,0.0,0.0,16.0,12.0,8.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck:getLastToken,1,1,66.0,66.0,66.0,8.0,8.0,8.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,1.0,0.015151515151515152,0.02702702702702703,true
com.puppycrawl.tools.checkstyle.grammars.java8.InputLambda3:main,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CheckUtilsTest:testIsNonViodMethod,1,1,21.0,21.0,21.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheck:setAllowedAbbreviations,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:isIgnoredSetterParam,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:testCacheAndCheckWhichAddsNewResourceLocationButKeepsSameCheckerInstance,4,4,33.0,28.0,8.25,50.0,50.0,12.5,-17.0,-22.0,-4.25,0.0,0.0,0.0,0.0,0.25,0.030303030303030304,0.04819277108433735,true
com.puppycrawl.tools.checkstyle.checks.javadoc.InputCorrectSummaryJavaDoc:foo10,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.blockcommentposition.InputBlockCommentPositionOnMethod:method2,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidSwitchWithChecker,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.blockcommentposition.InputBlockCommentPositionOnMethod:method1,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testBehaviourWithOrdinaryAndCommentChecks,2,1,17.0,17.0,8.5,0.0,0.0,0.0,17.0,17.0,8.5,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testExcludeOption,2,2,34.0,26.0,17.0,90.0,90.0,45.0,-56.0,-64.0,-28.0,0.0,0.0,0.0,0.0,0.5,0.029411764705882353,0.016129032258064516,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter:tagCommentLine,1,1,1.0,1.0,1.0,3.0,3.0,3.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:isFilterModule,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:finishTree,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:isFileFilterModule,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:hasAnyImportInCurrentGroup,1,1,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.25,0.3333333333333333,true
com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testWithSupplied,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser:createJavadocNode,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck:visitMethodDef,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheck:visitToken,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testBracePolicyAloneAndSinglelineIfBlocks,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:linkInlineTags,2,1,0.0,0.0,0.0,5.0,5.0,2.5,-5.0,-5.0,-2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.RightCurlyTest:testRightCurlyAloneOther,1,1,15.0,15.0,15.0,1.0,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,0.125,true
com.puppycrawl.tools.checkstyle.MainTest:testExistingIncorrectChildrenInConfigFile,2,2,29.0,26.0,14.5,90.0,90.0,45.0,-61.0,-64.0,-30.5,0.0,0.0,0.0,0.0,0.5,0.034482758620689655,0.01680672268907563,true
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:testLineSeparatorOptionValueOf,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck:finishTree,1,1,19.0,19.0,19.0,0.0,0.0,0.0,19.0,19.0,19.0,0.0,2.0,0.0,0.0,1.0,0.05263157894736842,0.0,true
com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:testJavadocWithCrAsNewline,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheckTest:testDefault,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.InputNPathComplexity:testComplexIfElse,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheckTest:getPath,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.api.FileContents:reportBlockComment,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtilsTest:testEmptyJavadocCommentAst,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testIsNameEmptyLastPart,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheckTest:getPath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testIsInInterfaceBlock,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.google.checkstyle.test.chapter4formatting.rule485annotations.InputAnnotationLocationVariables:foo42,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.ClassResolver:resolveMatchingExplicitImport,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,2.0,0.0,0.0,1.0,0.07692307692307693,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFileXmlOutput,1,1,26.0,26.0,26.0,90.0,90.0,90.0,-64.0,-64.0,-64.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.017241379310344827,true
com.google.checkstyle.test.chapter2filebasic.rule233nonascii.AvoidEscapedUnicodeCharactersTest:testUnicodeEscapes,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheckTest:testGetRequiredTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtils:getCheckstyleModules,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testAllChecksAreReferencedInConfigFile,1,1,0.0,0.0,0.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:isPrePreviousLineEmpty,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:testStyleCompact,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testLegalAbstractClassNames,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.OneTopLevelClassTest:testBad,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testExternalResourseIsSavedInCache,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:getPath,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testAllTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testPutNonExsistingExternalResourceDifferentExceptionsBetweenRuns,2,2,30.0,30.0,15.0,0.0,0.0,0.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.5,0.03333333333333333,0.0,true
com.google.checkstyle.test.base.BaseCheckTestSupport:getCheckConfigs,2,2,17.0,17.0,8.5,0.0,0.0,0.0,17.0,17.0,8.5,0.0,3.0,-1.0,-1.0,0.5,0.058823529411764705,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationMethodCStyle:InputIndentationMethodCStyle,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testSimultaneousConfiguration,2,2,10.0,10.0,5.0,9.0,9.0,4.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.1,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.checks.coding.superclone.InputSuperCloneInnerAndWithArguments:method,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel:getValueAt,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillModulesFromFilefiltersPackage,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testIllegalClassessRegularExpression,2,2,13.0,7.0,6.5,0.0,0.0,0.0,13.0,7.0,6.5,0.0,0.0,0.0,0.0,0.5,0.07692307692307693,0.0,true
com.puppycrawl.tools.checkstyle.TestRootModuleChecker:isProcessed,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest:testNoFile,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.BlockCommentPositionTest:getJavadocsCount,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.WhitespaceAroundTest:testWhitespaceAroundEmptyTypesCycles,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:seeReferenceWithFewNestedClasses,2,1,0.0,0.0,0.0,5.0,5.0,2.5,-5.0,-5.0,-2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck:isNativeMethod,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.internal.ConfigurationUtil:loadConfiguration,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testCacheDirectoryDoesNotExistAndShouldBeCreated,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheckTest:testReaderClosedAfterHeaderRead,2,2,21.0,12.0,10.5,0.0,0.0,0.0,21.0,12.0,10.5,0.0,0.0,0.0,0.0,0.5,0.047619047619047616,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheckTest:testIt,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheckTest:testProcessSequential,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:convertLinesToPosition,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentation:getChildAtDetailAst,2,2,104.0,77.0,52.0,12.0,8.0,6.0,92.0,69.0,46.0,0.0,2.0,-2.0,-2.0,0.5,0.009615384615384616,0.017241379310344827,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testDefaultPackage2,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler:checkIndentation,1,1,41.0,41.0,41.0,22.0,22.0,22.0,19.0,19.0,19.0,0.0,1.0,1.0,1.0,1.0,0.024390243902439025,0.031746031746031744,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:testTranslationFilesAreMissing,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testPkgRegExpInParent,2,2,8.0,5.0,4.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true
com.puppycrawl.tools.checkstyle.packageobjectfactory.bar.FooCheck:getRequiredTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck:setUrl,2,2,1.0,1.0,0.5,5.0,5.0,2.5,-4.0,-4.0,-2.0,0.0,1.0,0.0,0.0,0.5,1.0,0.3333333333333333,true
com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheckTest:testBug,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillChecksFromCodingPackage,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractCheck:getAcceptableTokens,1,1,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidAssignWithChecker,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentation:getColumnClass,2,2,77.0,77.0,38.5,4.0,4.0,2.0,73.0,73.0,36.5,0.0,1.0,-1.0,-1.0,0.5,0.012987012987012988,0.024691358024691357,true
com.puppycrawl.tools.checkstyle.checks.javadoc.InputJavadocReceiverParameter:foo,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheckTest:testSpaceErrorsIfCommentsIgnored,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:isCheckedMethod,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractViolationReporterTest:testCustomId,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.finallocalvariable.InputFinalLocalVariableMultipleAndNestedConditions:getName,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest:testFileIgnoreDirectoryMismatchAtParent,2,2,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.nofinalizer.InputNoFinalizerFallThrough:method1472228,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.checks.modifier.redundantmodifier.InputRedundantModifierFinalInAbstractMethods:method,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFileTest:testChangeInConfig,1,1,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testInEnumOnRoot,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:testCtorException,3,3,12.0,9.0,4.0,0.0,0.0,0.0,12.0,9.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,true
com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.WhitespaceAroundTest:testWhitespaceAroundBasic,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testStrategyOnMismatchTwo,2,2,11.0,6.0,5.5,0.0,0.0,0.0,11.0,6.0,5.5,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest:testDefaultConfiguration,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:testInvalidCheckFormat,2,2,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck:getRequiredJavadocTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:init,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillModulesFromChecksPackage,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheckTest:testCalculation2,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportRuleTest:testPkgImportRuleExactMatch,2,2,43.0,34.0,21.5,0.0,0.0,0.0,43.0,34.0,21.5,0.0,0.0,0.0,0.0,0.5,0.023255813953488372,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:getAcceptableJavadocTokens,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
