method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.filters.CsvFilterElementTest:testOneFilter,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.ScopeUtilTest:testIsOuterMostTypeInterface,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionNoWhitespaceBeforeTest:testNoWhitespaceBefore,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAloneOrSinglelineLambda:foo1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.CsvFilterElement:getFilters,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil:isValidCheckstyleClass,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheckTest:testGetRequiredTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionOuterTypeNumberTest:getCheckName,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method28,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method27,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method26,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.AbstractCheckTest:testLineColumnLog,1,1,18.0,18.0,18.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method25,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method24,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.grammar.javadoc.JavadocParseTreeTest:testNonTightRbHtmlTag,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method23,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheck:visitToken,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:checkTypeParameters,2,1,34.0,19.0,17.0,8.0,8.0,4.0,26.0,11.0,13.0,0.0,3.0,0.0,0.0,1.0,0.029411764705882353,0.047619047619047616,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method22,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheckTest:testMisc,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method21,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method20,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
org.checkstyle.checks.imports.ImportOrderTest:testTwitter,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true
org.checkstyle.suppressionxpathfilter.genericwhitespace.SuppressionXpathRegressionProcessStartOne:bad,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
org.checkstyle.suppressionxpathfilter.genericwhitespace.SuppressionXpathRegressionProcessEnd:bad,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepthZero,3,2,12.0,12.0,4.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testCheckInitIsCalledInTreeWalker,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testTags,3,1,2.0,2.0,0.6666666666666666,0.0,0.0,0.0,2.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.api.FileContentsTest:testReportBlockCommentJavadoc,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.onestatementperline.InputOneStatementPerLineMultiline:issue2211pass,1,1,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testLastImport,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisValidateOnlyOverlappingFalse:processAction,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:testCatchErrorWithCacheWithNoFileName,2,1,46.0,28.0,23.0,0.0,0.0,0.0,46.0,28.0,23.0,0.0,0.0,0.0,0.0,1.0,0.021739130434782608,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testProcessNonJavaFiles,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method19,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method18,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method17,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:loadFile,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.internal.powermock.SuppressWarningsHolderPowerTest:testIsSuppressed,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method16,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck:getRequiredTokens,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method15,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.XpathUtil:supportsTextAttribute,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method14,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.FinalParametersCheckTest:testPrimitiveTypesParameters,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method13,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method12,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testMethodCtorNamedClassClosingBrace,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testIdent,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method11,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadoctype.InputMissingJavadocTypeTags1:method10,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testGetAcceptableTokens,2,1,6.0,6.0,3.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest:testContainsAnnotation,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector:finish,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.separatorwrap.InputSeparatorWrapForInvalidOption:goodCase,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:isPartOfDoubleBraceInitializerForPreviousToken,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testComma,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:isDirectory,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck:checkIdent,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.utils.InlineTagUtilTest:extractInlineTags,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentationTest:loadTree,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck:visitLiteralThrows,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.XpathFilterElementTest:getPackageLocation,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.grammar.java8.AnnotationsOnArrayTest:getPackageLocation,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck:finishTree,1,1,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.LocalizedMessageTest:getInputStream,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,false
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagTest:testJavadocTagTypeValues,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.XpathFilterElementElement:XpathFilterElement,2,2,162.0,161.0,81.0,0.0,0.0,0.0,162.0,161.0,81.0,0.0,0.0,0.0,0.0,0.5,0.006172839506172839,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck:visitToken,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFileWithError,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.DetailASTTest:testGetColumnNo,1,1,21.0,21.0,21.0,0.0,0.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:setCustomImportOrderRules,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlyAlone:run,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.api.DetailASTTest:testAddNextSiblingNullParent,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheck:setIgnoreOverridden,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest:testCorrect,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testSortStaticImportsAlphabeticallyFalse,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepth3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck:isWrongOrder,2,2,35.0,30.0,17.5,25.0,25.0,12.5,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.02857142857142857,0.03333333333333333,true
com.puppycrawl.tools.checkstyle.checks.metrics.booleanexpressioncomplexity.InputBooleanExpressionComplexity:equals,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepth2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.LambdaParameterNameCheckTest:testParametersInLambda,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.filters.XpathFilterElementTest:testComplexQuery,2,2,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepth4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testIgnoreEnumsOptionTrue,2,2,7.0,6.0,3.5,0.0,0.0,0.0,7.0,6.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:testExceptionWithNoFileName,2,1,46.0,28.0,23.0,0.0,0.0,0.0,46.0,28.0,23.0,0.0,0.0,0.0,0.0,1.0,0.021739130434782608,0.0,true
com.puppycrawl.tools.checkstyle.utils.BlockCommentPositionTest:testJavaDocsRecognition,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.TranslationCheck:checkFilesForConsistencyRegardingTheirKeys,5,3,21.0,12.0,4.2,17.0,11.0,3.4,4.0,1.0,0.8000000000000003,0.0,2.0,0.0,0.0,0.6,0.09523809523809523,0.13157894736842105,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidDoWhileWithChecker,1,1,39.0,39.0,39.0,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testMissing,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryAllVariableDefinitionsWithAttribute,2,1,31.0,17.0,15.5,2.0,2.0,1.0,29.0,15.0,14.5,0.0,0.0,0.0,0.0,1.0,0.03225806451612903,0.06060606060606061,true
org.checkstyle.suppressionxpathfilter.XpathRegressionSingleSpaceSeparatorTest:testSingleSpaceSeparator,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testNoGapBetweenStaticImports,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.XMLLoggerTest:testNullOutputStreamOptions,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
org.checkstyle.suppressionxpathfilter.cyclomaticcomplexity.SuppressionXpathRegressionCyclomaticOne:test,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,-1.0,-1.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testScopeAnonInnerWithResolver,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
org.checkstyle.suppressionxpathfilter.emptyforinitializerpad.SuppressionXpathRegressionEmptyForInitializerPadPreceded:method,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testRelativeNormalizedPathWithNullBaseDirectory,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.internal.powermock.PropertyCacheFilePowerTest:testFlushAndCloseCacheFileOutputStream,1,1,20.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck:getExpectedAnnotationIndentation,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheck:leaveToken,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:isRightCurlyOnSameLineAsNextToken,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testAllModulesWithDefaultConfiguration,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:testCreateObjectFromFullModuleNamesWithCantInstantiateException,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck:processStart,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck:checkOrderInTagSection,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.TokenUtil:valueToNameArrayFromNameToValueMap,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
org.checkstyle.suppressionxpathfilter.XpathRegressionGenericWhitespaceTest:testProcessNestedGenericsTwo,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
org.checkstyle.suppressionxpathfilter.genericwhitespace.SuppressionXpathRegressionProcessNestedGenericsTwo:bad,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testNonExistentOutputFormat,2,2,21.0,21.0,10.5,6.0,6.0,3.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,0.5,0.047619047619047616,0.07407407407407407,true
com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentation:getChildCount,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testDefaultProperties,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.FilterSetTest:testNotAccept,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testException,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testGetFileNameWithoutExtension,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
