method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.checks.javadoc.javadocparagraph.InputJavadocParagraphCorrect:test,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtils:getJavadocTags,1,1,29.0,29.0,29.0,92.0,92.0,92.0,-63.0,-63.0,-63.0,0.0,2.0,1.0,1.0,1.0,0.034482758620689655,0.01652892561983471,true
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:testFor,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.FileSetCheckTest:getPackageLocation,2,2,5.0,3.0,2.5,0.0,0.0,0.0,5.0,3.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck:visitToken,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testClearDataBetweenFiles,2,1,18.0,12.0,9.0,1.0,1.0,0.5,17.0,11.0,8.5,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck:leaveToken,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testIgnoreCommentsInlineEnd,3,2,12.0,11.0,4.0,1.0,1.0,0.3333333333333333,11.0,10.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.23076923076923078,true
com.puppycrawl.tools.checkstyle.grammars.java8.ReceiverParameterTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testFileName,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:testNotFoundKey,3,3,7.0,3.0,2.3333333333333335,0.0,0.0,0.0,7.0,3.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:processLambda,1,1,0.0,0.0,0.0,5.0,5.0,5.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.AbstractImportControl:AbstractImportControl,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck:isSeparatorInGroup,1,1,28.0,28.0,28.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,1.0,0.03571428571428571,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testIsSuppressedByName,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck:beginProcessing,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testResourceLoadConfigurationWithSingleThreadConfiguration,2,2,15.0,14.0,7.5,0.0,0.0,0.0,15.0,14.0,7.5,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.AbstractImportControl:checkAccess,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testFirstImport,2,2,21.0,13.0,10.5,0.0,0.0,0.0,21.0,13.0,10.5,0.0,0.0,0.0,0.0,0.5,0.047619047619047616,0.0,true
com.puppycrawl.tools.checkstyle.filters.XpathFilter:isMessageNameMatching,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.utils.BlockTagUtilsTest:testOddVersionString,2,2,14.0,13.0,7.0,0.0,0.0,0.0,14.0,13.0,7.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest:testFileIgnoreDirectoryMismatchAtSubpackage,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.CommentsIndentationTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:testDuplicatedProperty,2,2,9.0,5.0,4.5,3.0,3.0,1.5,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.16666666666666666,true
com.google.checkstyle.test.chapter4formatting.rule43onestatement.OneStatementPerLineTest:testOneStatementNonCompilableInput,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4843defaultcasepresent.MissingSwitchDefaultTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testAlone,1,1,23.0,23.0,23.0,1.0,1.0,1.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.043478260869565216,0.08333333333333333,true
com.puppycrawl.tools.checkstyle.filters.CsvFilterTest:testGetFilters,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.api.FileTextTest:testLineColumnAfterCopyConstructor,4,3,16.0,10.0,4.0,0.0,0.0,0.0,16.0,10.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIllegalPass,3,2,15.0,10.0,5.0,0.0,0.0,0.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck:visitJavadocToken,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.ClassResolverTest:testExistedImportCantBeResolved,2,2,11.0,10.0,5.5,17.0,17.0,8.5,-6.0,-7.0,-3.0,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.07142857142857142,true
com.puppycrawl.tools.checkstyle.MainTest:testZeroCheckerThreadsNumber,3,3,42.0,33.0,14.0,0.0,0.0,0.0,42.0,33.0,14.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.023809523809523808,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryNonExistentAttribute,2,2,14.0,8.0,7.0,0.0,0.0,0.0,14.0,8.0,7.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testCasesFromSpec,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder:registerAlias,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.xpath.AttributeNodeTest:testGetRoot,2,2,9.0,9.0,4.5,0.0,0.0,0.0,9.0,9.0,4.5,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testSynchronizedStatement,1,1,73.0,73.0,73.0,0.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testNonExistingSuppressionFileWithTrueOptional,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationTryResourcesNotStrict:InputIndentationTryResourcesNotStrict,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithPlainTextCommentFilterTest:testChangeOffAndOnFormat,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:testCreateModuleWithNonExistName,2,2,15.0,13.0,7.5,12.0,12.0,6.0,3.0,1.0,1.5,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,0.07407407407407407,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testRequiredTokenIsEmptyIntArray,2,1,6.0,5.0,3.0,9.0,9.0,4.5,-3.0,-4.0,-1.5,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.13333333333333333,true
com.google.checkstyle.test.chapter5naming.rule526parameternames.ParameterNameTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.DetailAST:addPreviousSibling,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testMissingFormat,1,1,13.0,13.0,13.0,1.0,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.14285714285714285,true
com.puppycrawl.tools.checkstyle.xpath.AbstractNode:iterate,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.api.FileContentsTest:testHasIntersectionWithSingleLineComment,2,2,8.0,7.0,4.0,0.0,0.0,0.0,8.0,7.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true
com.puppycrawl.tools.checkstyle.grammars.comments.CommentsTest:testIntersects,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheckTest:testItIgnoreEmpty,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:checkLeftCurly,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.RightCurlyTest:testRightCurlyAloneSameAndLiteralDo,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule72thesummaryfragment.SummaryJavadocTest:testIncorrect,3,2,2.0,2.0,0.6666666666666666,0.0,0.0,0.0,2.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,true
com.puppycrawl.tools.checkstyle.DefaultConfiguration:DefaultConfiguration,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.internal.AllTestsTest:testAllInputsHaveTest,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.SuppressionsStringPrinterTest:testInvalidLineAndColumnNumberParameter,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportRuleTest:testPkgImportRuleRegexp,1,1,33.0,33.0,33.0,0.0,0.0,0.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,1.0,0.030303030303030304,0.0,true
com.puppycrawl.tools.checkstyle.xpath.AttributeNode:getRoot,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.javadocpropertiesgenerator.InputJavadocPropertiesGeneratorParseError:InputJavadocPropertiesGeneratorParseError,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:createMockCheckerWithCache,3,2,27.0,25.0,9.0,0.0,0.0,0.0,27.0,25.0,9.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.07407407407407407,0.0,true
com.puppycrawl.tools.checkstyle.ThreadModeSettingsTest:testProperties,3,3,13.0,13.0,4.333333333333333,0.0,0.0,0.0,13.0,13.0,4.333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.15384615384615385,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:compareImports,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtilsTest:testIsValidCheckstyleClass,2,2,12.0,12.0,6.0,0.0,0.0,0.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck:getAcceptableTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.PackageNamesLoaderTest:testPackagesWithIoExceptionGetResources,2,2,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.regexp.InputRegexpSemantic:triggerEmptyBlockWithoutBlock,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest:testNl,1,1,18.0,18.0,18.0,1.0,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555,0.10526315789473684,true
com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testIllegalPackagesAndClassesRegularExpression,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter:addException,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testScopeAnonInnerAnonInner,2,2,35.0,32.0,17.5,1.0,1.0,0.5,34.0,31.0,17.0,0.0,0.0,0.0,0.0,0.5,0.02857142857142857,0.05555555555555555,true
com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck:getAcceptableTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidWhileWithChecker,1,1,73.0,73.0,73.0,0.0,0.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0136986301369863,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck:visitToken,1,1,6.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.2222222222222222,true
com.puppycrawl.tools.checkstyle.checks.whitespace.FileTabCharacterCheck:processFiltered,2,1,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testIsBlank,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest:getPackageLocation,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:testStyleCompactNoArray,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.filters.XpathFilter:XpathFilter,2,2,8.0,5.0,4.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testCompactNoUnWildcard,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck:extractQualifiedName,1,1,1.0,1.0,1.0,16.0,16.0,16.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11764705882352941,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testBottom,3,2,26.0,15.0,8.666666666666666,0.0,0.0,0.0,26.0,15.0,8.666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.038461538461538464,0.0,true
com.puppycrawl.tools.checkstyle.JavaParserTest:testIsPositionGreater,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheckTest:testItWithoutIgnoringAnnotations,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:beginTree,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.api.LocalizedMessage:getBundle,1,1,0.0,0.0,0.0,3.0,3.0,3.0,-3.0,-3.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:testSetMessage,3,2,27.0,14.0,9.0,1.0,1.0,0.3333333333333333,26.0,13.0,8.666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.037037037037037035,0.10714285714285714,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtils:isCorrectJavadocPosition,2,2,43.0,42.0,21.5,0.0,0.0,0.0,43.0,42.0,21.5,0.0,3.0,-2.0,-2.0,0.5,0.023255813953488372,0.0,true
com.puppycrawl.tools.checkstyle.checks.uncommentedmain.InputUncommentedMain5:main,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testAnnotationInTypeParameters,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testExistingSuppressionFileWithTrueOptional,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:getPath,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.CatchParameterNameCheckTest:testCustomFormatFromJavadoc,2,1,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheckTest:testSpecialCaseDeprecated,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.xpath.RootNodeTest:testGetTreeInfo,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.XMLLogger:XMLLogger,1,1,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,true
com.puppycrawl.tools.checkstyle.api.FullIdentTest:testWithArrayCreateFullIdentWithArrayDeclare,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportControl:encloseInGroup,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleNoUncheckedUnused,1,1,24.0,24.0,24.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWithPlainTextCommentFilter:setMessageFormat,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.puppycrawl.tools.checkstyle.DefaultConfigurationTest:testDefaultMultiThreadConfiguration,3,3,7.0,6.0,2.3333333333333335,0.0,0.0,0.0,7.0,6.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:checkRightCurly,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.ScopeUtilsTest:testInEnumBlockInLiteralNew,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.fallthrough.InputFallThrough:multipleCasesOnOneLine,1,1,20.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtils:isInt,1,1,17.0,17.0,17.0,0.0,0.0,0.0,17.0,17.0,17.0,0.0,1.0,-1.0,-1.0,1.0,0.058823529411764705,0.0,true
com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest:getPackageLocation,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.api.SeverityLevelCounterTest:testAddException,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIgnoreCommentsInlineStart,3,2,15.0,10.0,5.0,0.0,0.0,0.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.JavadocPropertiesGeneratorTest:testInvalidDestinationSpecified,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.PkgImportControlTest:testRegExpParentUnknownPkg,2,1,4.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:testAnnotationInterface,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testLengthExpandedTabs,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.CheckerTest:testXmlLoggerClosesItStreams,1,1,12.0,12.0,12.0,8.0,8.0,8.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.1,true
com.puppycrawl.tools.checkstyle.checks.FinalParametersCheckTest:testReceiverParameters,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
